label,x,y
2,4.485983390290494,-3.6864406215013465
2,5.48141877997999,-3.9812279781161397
2,3.5326506316477353,-4.262501066427486
2,4.352316571456168,-4.5669928853943444
2,5.580309223799027,-3.9576288486169533
2,4.618001593263888,-2.7435701963224064
2,4.9637207846568465,-3.3264263248744594
2,5.850138744230378,-2.8256340112096217
2,5.469432057747228,-3.7549597943041846
2,4.3627497463300005,-3.6466501902720605
2,4.736683942549351,-4.23979129861127
2,5.408977786045137,-3.814545211897186
2,5.222299384977698,-4.716013425256585
2,3.923244062119321,-4.006854724244832
2,4.054609793537169,-6.123916518049038
2,5.472456188037398,-4.2503677150441295
2,6.665900911891368,-3.049494647331974
2,5.126386158448145,-4.5169946991937255
2,4.29750109144983,-4.14621195548811
2,5.025595212674099,-3.9101989135062323
2,5.909554607557601,-3.841629161767974
2,4.96514996975716,-4.059610854817516
2,4.970658903422122,-3.17991674985171
2,5.051394913604076,-4.421879501538091
2,4.390536784177383,-3.0968351978725996
2,5.041681782611449,-3.983604373740678
2,5.736108468290882,-2.965155590291917
2,4.797413237629945,-3.501708648601851
2,4.041780144396838,-4.057269548537861
2,5.0822467420073485,-4.242524801269787
2,5.019503177703803,-3.988780658928644
2,5.000484256089399,-4.000237061439683
2,4.964249964920129,-3.3655971844676187
2,4.230426372179946,-4.214851235272496
2,4.735542076344151,-3.8197367451980186
2,5.369058512029749,-3.7895253685847994
2,3.963342798797079,-4.583886673575453
2,3.797499590199596,-5.241440198409504
2,4.394035942147779,-4.373908242045994
2,4.936296825903192,-3.950201212789984
2,5.059232198927853,-3.834802759153673
2,4.979543688837368,-3.936480151693961
2,4.99491566663086,-4.009467806210703
2,5.0265782155283505,-4.107549160987929
2,3.3605476722874696,-5.81002500709225
2,5.145754106926942,-4.697612634670454
2,5.649776409171248,-5.417078756935862
2,3.7624083571317772,-5.436677660396036
2,4.623253143651971,-4.1742598773337365
2,4.848842720588843,-3.9735808302278737
2,5.3732368348968285,-3.712875010071448
2,5.0157932929175155,-3.6180602404514532
2,5.251886483675197,-3.321945091002947
2,5.002455164242632,-3.0767739560776413
2,4.980085933339206,-4.305014904624852
2,5.692416187473688,-5.171605015878889
2,5.415424493756939,-4.439214521496995
2,4.415553797106488,-4.172993217274898
2,5.003204702143507,-5.250752981780655
2,5.626024286465208,-4.1345941158065225
2,3.940862843619527,-4.074017916140008
2,4.926095746398351,-4.092936032080526
2,4.655703756798509,-5.1256255739800975
2,6.2651313676910405,-4.140817021322181
2,5.506688992521999,-4.015544193074629
2,4.949527982453623,-4.107700970227158
2,5.192097191531059,-4.097010582337062
2,5.235251901861703,-3.962130893699531
2,4.660663002375589,-3.7848827769121938
2,5.006856709290231,-3.995053684241149
2,4.544118229708962,-3.809016740671937
2,5.669111611832268,-4.532707060119175
2,3.3603050906059995,-4.914743191755284
2,5.159448154758316,-3.513993382165281
2,5.363852925246931,-3.589740909188108
2,4.9978401316178305,-4.1286505319138795
2,5.250314524037315,-4.09531474864821
3,-4.782232791133708,-4.6772818595499235
3,-4.91425662539368,-4.922568679832447
3,-3.3480126410992224,-3.161466861187977
3,-4.8227376885553,-4.864626077946714
3,-4.968575415107688,-5.102673379785075
3,-5.4964968073698035,-5.92227377097641
3,-5.002941471225223,-5.0022353511714845
3,-5.122239086066442,-4.978962109256965
3,-5.046986662731371,-5.121361520742594
3,-4.9578615102486,-4.695336300986211
3,-5.073019214524181,-5.035124269633293
3,-4.98488267639794,-4.944688570732843
3,-5.0050201866127555,-4.999546325507715
3,-5.053219869370933,-5.0121366975227115
3,-6.237329084738261,-6.443286281845859
3,-4.943685954705667,-4.795897454902856
3,-5.658824821280042,-5.085244885530258
3,-4.818419356153597,-4.6812776280838575
3,-5.085042338247458,-5.095296480542848
3,-4.603543586961952,-4.62760485845456
3,-5.537410063326448,-5.495549993886632
3,-5.569239239865938,-5.258230403932862
3,-4.911167123683087,-4.979250390759136
3,-4.970524067717325,-4.673553156309702
3,-5.538238975533435,-5.110792706741719
3,-4.970921951390842,-4.739249391738003
3,-4.530601240939289,-4.637539062743537
3,-4.825272779777206,-4.718351648321483
3,-4.194076638774076,-4.482340155162483
3,-5.285090458736726,-5.1538939676045015
3,-5.823745060863511,-5.942936531573913
3,-4.962847922460855,-5.018502110361916
3,-5.898477732733558,-5.658383924685618
3,-6.039893119963865,-5.691088593462402
3,-4.330542689052848,-3.6160570689101865
3,-4.508776899584135,-4.41481466509893
3,-5.056381187605364,-5.3135430106273285
3,-6.181797335245747,-6.345717593716704
3,-5.188152163911326,-5.163378012624722
3,-4.489551641928671,-4.784281045429675
3,-5.276679361204589,-5.60137621571733
3,-5.050706138349583,-4.872903481699524
3,-5.822490846413123,-6.116508554954409
3,-5.019838482374859,-5.0205436693441925
3,-4.90757369556561,-4.8034065987978725
3,-4.452654694510859,-3.8223467726586655
3,-4.6585076879486405,-4.639258232514441
3,-4.641612248202421,-4.90691744789765
3,-6.374272501248649,-6.610511531218745
3,-4.8827903676546915,-5.0198538148229135
3,-5.468833980480747,-5.635948666666722
3,-4.34385554112618,-4.472517870236541
3,-4.691367803258938,-4.91045581551467
3,-5.081629118472271,-5.125223840805695
3,-5.344182721895262,-5.543334378793466
3,-4.884048169020969,-5.058822784677405
3,-4.087832964512465,-4.246371688941368
3,-6.342299269885025,-6.309612851899203
3,-5.14414807692544,-5.221834140736624
3,-5.182391414255652,-5.091966759052363
3,-4.71385806957565,-5.323816034219233
3,-4.886979239597625,-5.0376741524828805
3,-4.758611215049843,-5.051446400939021
3,-5.39051761313887,-5.4323621986795665
3,-4.406128665513489,-4.409614834304667
3,-4.478562201320356,-4.91609441154157
3,-4.6582085024235385,-4.758916351454161
3,-5.1036414915093005,-4.911827240937684
3,-4.920992506914565,-4.896522665989022
3,-5.000333906171622,-5.035858629116624
3,-2.78321939561569,-3.3015469976994596
3,-4.1869518858038255,-4.166009590991279
3,-4.426494325379166,-4.960703765573705
3,-4.938469249981216,-5.327365769741741
3,-4.987388565945365,-4.7851758933752855
3,-4.747164347478694,-4.785102134130483
3,-5.645950310549373,-5.641755945279484
3,-5.315475853864761,-5.360270447180284
3,-5.01429266661169,-5.361600707123291
3,-5.210107632473332,-5.008418497922216
3,-5.251853966910515,-5.738508463891902
3,-4.198497066714073,-4.139503804588495
3,-4.918584395103676,-5.115927446218154
3,-5.091265705588237,-5.0493691132718315
3,-4.764671879343596,-4.728937395799337
3,-4.872086241594092,-5.0268377166468285
3,-5.062657096836994,-5.1071880647528
3,-5.283379286498486,-5.703430308294431
3,-5.131191876281723,-5.002055643362636
3,-4.476282620927833,-4.094453904077896
3,-5.351322498273165,-5.12953971964697
3,-4.979199132589293,-4.979458764536026
3,-5.128660539273839,-5.174702366676572
3,-5.06963803848719,-5.030373332257815
3,-5.771213243455271,-5.539884535206267
3,-5.177326587787308,-4.9742282307977455
3,-5.240896448974152,-5.690758912888122
3,-4.913965179475795,-5.381990523381244
3,-5.527968803128677,-5.8569187904930144
3,-4.874410288495361,-4.893480080666683
3,-5.676581359706168,-5.9242478120980255
3,-4.958320436868182,-4.807388785316351
3,-4.904986030589718,-4.954549268837331
3,-5.08631740652569,-5.002725590815119
3,-5.146738734420329,-5.3405713957453695
3,-5.379753588383885,-5.2720453962846845
3,-4.643121074372862,-5.113135992834842
3,-4.833865373206769,-4.780241476670662
3,-5.075756143138143,-5.107365984210236
3,-4.362228108248299,-4.39728847448224
3,-4.966878956996095,-4.925783588356092
3,-5.984375437470629,-5.963595373091151
3,-6.199507728874638,-6.020248160147803
3,-4.1874936902834605,-4.012827715601706
3,-5.078077865107816,-4.999330877952287
3,-5.0033079169194705,-4.947886651389522
3,-5.225132155476567,-5.3227179737606924
3,-4.597547196243674,-5.336763714325364
3,-4.97075860836277,-4.717227293313931
3,-4.555942157257228,-4.249333079634239
3,-4.888905502777456,-4.796948808873667
3,-4.563231300932444,-4.109256022215017
3,-5.0036388228870905,-4.783400508344163
3,-4.868942261408114,-4.939962518989849
3,-4.992689618471826,-4.975926916614977
3,-5.343698793725659,-5.362371971268672
3,-5.383938344437832,-5.300665053996728
3,-4.905485523438387,-4.558135186538518
3,-5.628813707385957,-5.777918084979995
3,-4.217606446612429,-4.037031182551302
3,-5.062073837584862,-5.09430185683959
3,-4.3712036249775,-4.597669606340051
3,-5.438824909888351,-5.461103319248745
3,-4.406341767236836,-4.5871287601416135
3,-3.9338255488782923,-3.571734891727882
3,-4.79525756739592,-4.725283731982775
3,-4.980300120622878,-5.284804238868034
3,-4.9334011870780055,-4.962336495122627
3,-4.981438622232313,-4.818867268529705
3,-4.801988117614071,-4.7865647720431515
3,-4.472384293425688,-4.304477765816237
3,-3.798865528583904,-3.7394360228736825
3,-4.651633820721775,-4.674363365533801
3,-5.075291618044882,-4.646137595116935
3,-4.78170568015043,-4.4677717322139205
3,-5.073990455447066,-5.004171238311141
3,-4.96048476249589,-4.847999476037625
3,-4.238861988788648,-4.4141855345651795
3,-4.305956455549515,-4.315873537996363
3,-5.094469409500146,-5.357826721682744
3,-5.3458377836028586,-4.948860308173416
3,-4.458245224322434,-4.563203755621853
3,-5.016489326366012,-5.135507446445768
3,-4.836872655120646,-4.66306144796591
3,-5.183102094673488,-5.0062034299294424
3,-5.223113242364052,-4.972063853381322
3,-5.4631756131314,-5.9016558287847625
3,-5.2827710833499335,-5.3288999527633285
3,-6.031570586888075,-6.566411921106927
3,-6.071628434586653,-5.799561120230886
3,-4.870472558247937,-4.573050528919108
3,-5.555316088856128,-5.322895205363771
3,-3.718951553361649,-4.169866275383462
3,-5.782147583867382,-5.66030230069813
3,-4.201343516561396,-4.122265878719075
3,-4.462022095765596,-4.319870143243475
3,-5.071196986695522,-5.054134653911748
3,-5.803231106621958,-5.350967876281109
3,-4.695533884441024,-4.959664882636879
3,-5.039320650030155,-4.964185999068566
3,-5.054882099411421,-4.706425191061127
3,-5.066039945813363,-4.63661706250556
3,-4.823399181903798,-4.670057708195754
3,-5.224444946292236,-5.322168813648928
3,-5.112956167854446,-5.1368581010924625
3,-5.53605772184117,-5.70513163482763
3,-4.847410657918979,-4.9741065723449545
3,-4.9978477563969115,-5.016775841516872
3,-4.714666398936284,-4.694168816312626
3,-3.5000774809470334,-3.598681486619342
3,-5.697861810340728,-5.511091250629472
3,-5.323226181447853,-5.3552271106289915
3,-4.968990492589781,-4.962082386258722
3,-4.4574498379584915,-4.62285962910464
3,-5.001540820604711,-5.01410248772697
3,-5.656358842486681,-5.700062025486375
3,-5.327217854255841,-5.0464575475592195
3,-4.918244406522348,-4.996475211056036
3,-4.76648167556829,-4.422707684266682
3,-4.824067933111732,-4.77154855723124
3,-4.863278657167471,-4.911985110705783
3,-5.638825062864845,-5.722792123865017
3,-5.223016008861899,-5.0848695858421955
3,-5.273697996663259,-5.761635731690156
3,-4.9516782477087915,-4.959391333248149
3,-5.127411322804259,-5.712989065211068
3,-4.907373808980015,-4.892901204754637
3,-4.6677918046633575,-4.967484757102607
3,-5.030469346328792,-5.055020310825632
3,-5.128597617689713,-4.972608851568536
3,-5.661678050610271,-5.164593058612185
3,-5.0394997683142675,-5.211298345378893
3,-4.527935927424105,-4.373956756320502
3,-5.6616103784353955,-4.88078063149557
3,-4.890056325313556,-4.586017588171986
3,-4.590217294670988,-4.755202851994176
3,-5.316038459734812,-5.141123275780135
3,-5.125532932949289,-5.076860279785544
3,-5.087061491255842,-5.002462865821082
3,-5.080736487010528,-5.065156814409864
3,-4.99481543682915,-4.65264488479836
3,-4.417641783132156,-4.110383409121011
3,-5.022202137063606,-4.990250991448321
3,-4.86647176028412,-4.973481634062446
3,-5.631434401118843,-5.418132367185256
3,-4.223259321232433,-4.210215786671094
3,-4.995880118710285,-4.935488523714574
3,-4.848283374654783,-4.827309595874229
3,-4.66050058723631,-4.9402038680961455
3,-4.955133995928759,-4.9923010524497355
3,-4.820237528198023,-5.099176676387787
3,-6.485754574773963,-6.393658203911054
3,-5.050846264057674,-5.105628523163917
3,-5.779240150647249,-5.360345067698968
3,-5.192924711499229,-5.046565111215649
3,-5.528411333657746,-4.789182876147923
3,-4.911126874656641,-4.87928405453706
3,-5.12198106626025,-5.188483610616277
3,-5.533730419431098,-5.40965299946734
3,-5.946913679623808,-5.824784636631843
3,-4.846693918533865,-5.124101703781772
3,-5.043558649689663,-5.290246590565814
3,-5.311173333995675,-5.414459827004173
3,-5.587160721672575,-5.35549809181633
3,-4.654156228722146,-4.435999715867661
3,-5.050472043162392,-4.970200756696492
3,-5.226933573935715,-5.109585950248709
3,-4.928890932668125,-4.910165921858545
3,-4.963651722063245,-4.929055063888792
3,-5.050207264265592,-4.985578583649267
3,-4.926481156875029,-5.117590644269909
3,-5.285947188664943,-5.176563909774281
3,-4.9832302296370985,-4.998313908528132
3,-5.129042162786976,-5.184229913321463
3,-5.097066303523124,-5.12114073729183
3,-4.990332683141181,-5.057827330036263
3,-5.084678532855239,-4.932791874670064
3,-4.84934232462339,-4.747262424814344
3,-4.718900106300258,-4.869869922912452
3,-4.921121054391004,-5.3440813600613595
3,-5.065252015902156,-5.0912444055172505
3,-4.950160041647663,-4.655354094802029
3,-4.533659723639224,-4.550878708604156
3,-5.318208447071202,-5.227260428899101
3,-4.43106761653367,-4.611327930353807
3,-4.984057244240135,-4.992338723612302
3,-4.898374539400777,-4.961630287173885
3,-4.998578291990851,-4.8778410869869395
3,-5.279331577812307,-5.443073605961927
3,-5.146002787061856,-5.079726336692481
3,-5.254817658052922,-5.373062974462307
3,-4.85620974061525,-4.74244394381655
3,-5.712173930550264,-5.7485289695659425
3,-5.494505396240902,-5.373033134600401
3,-4.685924845412712,-4.849384924548904
3,-4.599830966905356,-4.417266701938145
3,-4.701074712404835,-4.831112529603876
3,-4.957614205993739,-4.886541898862993
3,-5.020536820782974,-5.011693718353358
3,-5.385339288554231,-5.621292730015365
3,-6.000980364074493,-6.453909798007487
3,-5.380166494611766,-5.588295421108151
3,-4.950526508979854,-4.919711572614308
3,-5.007713248151167,-4.850908695317627
3,-4.552327182056443,-4.339987350749216
3,-4.1653965803423105,-4.397442852735863
3,-4.9522986744657445,-5.283266079054085
3,-4.682143973191751,-4.6345658605283635
3,-4.478193046140751,-4.5737903361688845
3,-5.050040885256724,-5.483755193395509
3,-5.503485775630664,-5.273382086298119
3,-4.957926148694391,-4.991324894591689
3,-5.428828362094283,-5.520240416531129
3,-4.768067839628242,-4.919636926596981
3,-4.91960606576242,-4.957350065373199
3,-5.0751533351677836,-5.315935406845835
3,-5.1704960779171465,-4.869739305791311
3,-4.951678047483385,-4.932402002669237
3,-4.167839905146858,-4.4828033045198445
3,-3.472572057377372,-3.5587378752138488
3,-4.838711797404051,-4.794216804951927
3,-4.846259385924826,-5.007107409010978
3,-4.905324799891501,-4.8600439717466974
3,-5.349801829680344,-5.289635278128495
3,-4.12859433005424,-4.344967541325705
3,-5.659870319529093,-5.2680541210915575
3,-4.574537961327154,-4.545224147107156
3,-4.27331553899228,-4.306250742766797
3,-5.010582559782159,-5.3335948628881935
3,-4.763272341373925,-4.649284782553768
3,-3.7278137729214937,-3.9617673169490546
3,-5.224756638359299,-4.593636965211156
3,-5.158148748870617,-5.173750397952791
3,-5.17539166765109,-5.006029320164706
3,-5.397663397154919,-4.893961022552889
3,-5.279501870477478,-5.302960242218521
3,-5.006640610452485,-5.016002822002838
3,-4.850392119789565,-4.8054781117319205
3,-5.232587775382905,-5.03311017928921
3,-5.937706664555451,-5.989567448448051
3,-4.218393131776525,-4.4513595094630745
3,-4.908871248035473,-5.077740969020315
3,-5.3712917950846,-5.472083504053837
3,-4.220751555422382,-4.750367741415843
3,-5.2422142918510355,-5.246938924590819
3,-4.558420403168784,-4.612190998823463
3,-4.736136774927659,-4.435126663867342
3,-5.068573482058436,-5.08902594440684
3,-6.086437393347351,-5.877579881011191
3,-5.585109411268112,-5.061337309963094
3,-5.0414739437377625,-4.969560792049231
3,-5.1065527013883685,-5.0540815601770035
3,-4.875493144669044,-4.912161435507015
3,-5.117866988347713,-5.034760810358317
3,-4.841320097651012,-4.5990485866987045
3,-4.741136078110218,-5.021264345686041
3,-5.442899188147865,-5.395560837910901
3,-5.434300640596869,-5.152382897248663
3,-4.984503953715405,-5.175919684443059
3,-5.129874468057309,-5.113707294166695
3,-4.64215694829953,-4.2240708003823855
3,-4.188726161084565,-4.928382306697278
3,-5.006026361350814,-5.020878076131423
3,-4.780201025930278,-4.94077174188987
3,-4.918480220770882,-5.0542024847142155
3,-4.970792419167004,-4.863737081124038
3,-5.298865513608094,-5.468110254829595
3,-4.967419237885584,-4.9775252617014
3,-5.328807186774677,-5.2022055743249425
3,-5.128025076866228,-5.114770797065043
3,-5.0735987811998156,-4.978606431855259
3,-5.244100782496737,-5.449232784265855
3,-5.281003461935261,-4.736635811189449
3,-5.493467538969154,-4.87766724982969
3,-5.2959760577350234,-5.264306573468108
3,-4.679515791656122,-4.698099539273649
3,-4.995845321764362,-4.962960311009993
3,-4.446188261705136,-4.297805362398961
3,-5.331114930818539,-5.14913749853573
3,-4.9473873074726304,-5.090846050744346
3,-5.048459510759857,-5.003387575068617
3,-5.003925425913963,-5.001171189600484
3,-5.41442997206443,-5.314271075681681
3,-5.372267577427099,-5.039494017670874
3,-5.049148004091301,-5.039660562358552
3,-5.170577008318599,-5.357061862798986
3,-5.112981693317159,-5.059527640677745
3,-4.504661608499859,-4.706277730213604
3,-5.8888573517450835,-5.137101425602758
3,-5.537389259328958,-5.844145888991131
3,-4.556911167073598,-4.570341013814923
3,-4.552723272848789,-4.145851415665048
3,-4.770547570123491,-4.6587576157379536
3,-3.423091194972188,-3.67363636477766
3,-5.728757637633184,-5.795863907366664
3,-5.5491589461747415,-6.349295899097601
3,-4.228375836203188,-4.933146789714041
3,-4.8256849619014295,-5.068918691459631
3,-5.278970538742078,-5.163817756355473
3,-4.761365482670314,-4.724014424772422
3,-5.022183502481735,-5.143310945109867
3,-4.3273950559344625,-4.472472702423344
3,-4.957900934462819,-4.9743185279906434
3,-4.453417887472241,-4.736782371112756
3,-5.54634073649015,-5.499175674292988
3,-4.717330312376875,-4.778552725409386
3,-5.348696291280701,-5.078774521979106
3,-4.998669298836327,-5.358685274642841
3,-4.796481415758209,-4.939863513538434
3,-5.788399615239125,-5.099748979490472
3,-5.069431862305213,-5.05359326479404
3,-5.212464410738072,-5.317854671380978
3,-4.826288179098572,-4.823265002137394
3,-4.781800653309063,-4.632093839341779
3,-4.9081423218216145,-4.920901413257497
3,-4.947715454796765,-5.04438211276452
3,-4.977460169153072,-5.2060364974437245
3,-5.625395776821177,-5.410236578805725
3,-5.237050006750583,-5.239853052229461
3,-3.873901861807137,-3.976948442306541
3,-5.058714938843891,-5.045112109558467
3,-4.742692605858153,-5.345201680746533
3,-5.174767114389241,-5.226049362345091
3,-4.72324751147503,-4.678139948373545
3,-4.369082642805399,-4.399485135720489
3,-5.439892618636759,-5.291355103038642
3,-4.623265812529095,-4.707301925673343
3,-5.217073165816485,-4.851356561687378
3,-5.463730665839557,-5.72843848380904
3,-5.024197600038209,-4.973015792833583
3,-5.258679073896778,-5.412573763965341
3,-5.325185958276215,-5.214112233257021
3,-4.190393892363033,-4.026969239055748
3,-5.196431778135949,-5.352532688136361
3,-5.136319921322822,-5.04463046515428
3,-5.52675447732562,-5.174442612419611
3,-4.8125717502264695,-4.267197398899766
3,-5.29994266349644,-5.400619557945508
3,-4.5709012789657,-4.903333713097262
3,-4.459108904955872,-4.85697257124029
3,-4.609351438404825,-4.702728835975754
3,-5.341555827642015,-5.06522930870245
3,-4.498476952869518,-3.691892441011728
3,-5.092994076297002,-5.213081886565937
3,-4.4283543164370665,-4.6756652560014915
3,-4.919981751752061,-4.748293001651807
3,-5.492197527064956,-5.512849464357377
3,-4.803788280998564,-5.1213978401980595
3,-5.610624212657123,-5.395247359722902
3,-4.096505661485588,-4.285284696061147
3,-5.049916057419957,-4.333765772303632
3,-4.995172370852484,-4.997073803112036
3,-4.593954701987096,-4.905135512369033
3,-5.014704570651085,-5.019941535763557
3,-4.992646510706217,-4.984461968811516
3,-4.914082376819425,-4.92998866141089
3,-5.3018861562134845,-5.352891984139889
3,-4.93634974448009,-4.983573538737993
3,-4.4890183390660505,-4.187865596789407
3,-4.959712847117835,-5.110858299109439
3,-6.007290957292129,-6.287215735270127
3,-4.763943384452131,-4.824187771797684
3,-5.2369987887821585,-5.719315632481534
3,-4.602035739331927,-4.698209708189541
3,-4.720969169837826,-4.651473029170494
3,-5.454519548008938,-5.947720501637721
3,-4.592067553893419,-4.007842127728116
3,-5.116037295398105,-5.013928219095827
3,-4.660134783419397,-4.644348736300683
3,-5.106886265622953,-5.022041249471009
3,-5.049999460950085,-5.311340870640635
3,-4.985986327767833,-5.368011156304218
3,-4.655379826056695,-4.555277029001068
3,-5.036126605705714,-5.025896544876996
3,-4.943507966065204,-4.885322366534319
3,-5.733832958116313,-5.275830854813415
3,-4.786993334281034,-4.590852820007355
3,-4.669714148465999,-4.698196090388918
3,-6.190394573420684,-5.892890143617578
3,-2.3250093740088573,-2.0181255630588164
3,-5.80005410996971,-5.547321397984444
3,-5.024547405630211,-5.335785764422882
3,-5.181973621777184,-4.852417133179238
3,-4.797924854430991,-5.037641710247231
3,-4.9671965145005075,-5.0839001683092775
3,-4.995742084731352,-4.992281018474134
3,-5.670468861691679,-5.298641987198808
3,-5.842656764293924,-6.034304871158417
3,-4.4353818740167625,-4.623974134100588
3,-5.157118105155336,-5.097035047741956
3,-4.187249625509093,-4.00130653107314
3,-5.391363628472185,-5.338460291435921
3,-5.023087044526031,-5.081949006555593
3,-4.348598483702073,-3.989818702589564
3,-5.063900523559086,-4.798180358108123
3,-5.5638866759231025,-5.1363764769131315
3,-5.332935086500578,-5.47735376121338
3,-4.7016995955921566,-4.5127863707585165
3,-4.877750448638939,-4.917735431186797
3,-6.242365448020996,-6.052426854385297
3,-5.569684183686598,-5.743973310338877
3,-5.129697751051625,-5.175874846099806
3,-5.406043655365368,-5.503860637939946
3,-4.918071411279828,-5.1406225742050005
3,-5.549844962850169,-5.28162854646153
3,-4.706095348341821,-4.777831099940121
3,-4.527262335814944,-4.825226291930242
3,-4.8601875386829185,-4.946892646761044
3,-4.795518957255375,-5.049274038808262
3,-4.258680516902555,-3.9024173357599468
3,-4.404690114153799,-4.932229022069926
3,-4.998711020419666,-5.4460659835786505
3,-4.71990357460241,-4.904435426394342
3,-4.999914756343389,-5.0004366165885115
3,-4.810110979373369,-4.667574400546073
3,-5.167308202033061,-5.225829242157597
3,-5.298122743823153,-5.113586722007684
3,-4.065504091363588,-3.632454209976161
3,-4.472162914818715,-4.290109152151981
3,-4.881124836606447,-4.6863798562469325
3,-4.9436688424541435,-4.816853506923416
3,-5.008510368758464,-4.987894546575284
3,-4.983584539384254,-4.681310863268711
3,-4.7619366519874085,-4.824097017798368
3,-6.011360962559449,-6.20580720436077
3,-5.427124537884797,-5.445481400053002
3,-5.7268337495671675,-5.303631499180278
3,-4.667602888768808,-4.8969757564948395
3,-4.7353456983361895,-4.7121299832499455
3,-4.810318044755978,-4.9540025084792845
4,-0.12133347103251142,4.928012664036131
4,0.09840993732891662,5.02725069715035
4,-0.09620033256735121,5.0195760410767765
4,-0.29438287303276583,4.788059359762047
4,-0.56986543280315,4.810194917575649
4,0.19124692141514743,5.07079883730755
4,-0.07383639991176631,4.972172452845604
4,0.47886942703384067,5.14407786165068
4,0.009226525118633247,4.990339136462468
4,0.010835958726206608,4.9989571557006025
4,0.9581865394685427,5.3887233215545205
4,1.0175789320595428,5.437989104626643
4,-0.11086677730648392,4.890735831421387
4,0.6211285184343744,5.232856117922395
4,-0.005852163679055987,5.001617124152987
4,1.597771446258632,5.652153506264554
4,-0.4348047430641471,4.825854463280664
4,-0.4054457313351031,4.805574117870535
4,-0.10503379349839963,5.121382019764838
4,0.14196695826403655,5.063219567716029
4,-0.008151406934215616,4.999274390530486
4,0.4968730217009091,5.164109732749454
4,0.44106920690494394,5.180307777068742
4,-0.020385086757958998,5.016996606929541
4,0.3186415419586698,4.923431814341838
4,-0.0018334550166146778,4.998422353437405
4,-0.49529374341035676,4.741278425213078
4,-0.024033385400304287,4.987666701323639
4,0.18920002935907357,5.0909227203806084
4,-0.8319734334819242,4.638123141337953
4,0.11815733382559929,5.078360674340871
4,1.5704040947250661,5.649887839006805
4,0.7526331693738093,5.2500106522136125
4,-0.35418054505063523,4.804234490403251
4,-0.058354059368642824,4.9852160020897145
4,0.21936581018543017,5.216778123955505
4,-0.9835348011465315,4.531887423118382
4,-0.12293171360982563,4.955529273854806
4,-0.1333394702807145,4.944185637801955
4,0.8641240905038498,5.376281567335486
4,-0.20177886210187584,4.857427471578636
4,-0.6386231043978644,4.772127609650804
4,0.3595546044355799,5.3221400549792985
4,-0.08399111588290112,4.941543159813926
4,0.1130821743599513,4.9763026674854505
4,-0.5910293962788964,4.872979574380007
4,-0.35600332308400284,4.921740405951319
4,0.011069019590452835,4.995275762501904
4,0.14096741815169075,4.984956661961557
4,-0.2846742360169495,4.906907591283917
4,0.23718906258196876,5.133249539792144
4,-0.11421615778513675,4.950665664928973
4,-0.7195502053726163,4.724028544194659
4,1.0257128000692386,5.342947555970899
4,0.19676535219577662,5.060200634140838
4,-0.1258108878989094,4.935058330663808
4,-0.15140853342890784,4.851911317283693
4,-0.33899086756899843,4.683298352438382
4,1.0645358637389952,5.459645158459098
4,-0.6911957290783269,4.748938627879561
4,-0.15263727180794306,4.932476703107046
4,0.3994754752500882,5.128782109749011
4,0.004712445345209726,5.000039277613044
4,0.5035107549269794,5.271546564340645
4,-0.05308104994509088,4.969449034992029
4,-0.2159526754577193,4.987792946789774
4,-0.8024067723784172,4.721296829591019
4,-0.036085837968534984,4.981669889731994
4,-0.40086453260009225,4.779192949692376
4,-0.7753448739676975,4.615790925088719
4,0.14411681919974814,5.0410644814937875
4,-1.1058618323813187,4.614041631040403
4,-0.016155488671917444,5.018656716078207
4,-0.1646934751344985,4.821938687165572
4,0.4417025743958678,5.203030234998482
4,1.682907551936934e-05,5.00003663235996
4,-0.4161168098013804,4.799382284797849
4,0.41949789160473905,5.111451295836073
4,-0.3312869540007795,4.799478784327861
4,-0.6810100372825069,4.71676076039277
4,-0.33906875381398693,4.955297154196535
4,0.15316848904681876,5.033352467438978
4,0.09054843865129437,5.022585792826313
4,-1.7560910424930027,4.353401760587495
4,0.35877436163040244,5.227658557000455
4,0.6138850416210706,5.285513634861328
4,0.3003402639360685,5.121805919483417
4,0.1898173670101167,4.930406372997323
4,0.005960624093289554,5.0670518505981486
4,0.4923965222678985,5.175321889342677
4,1.1634604137126774,5.536214991479485
4,-0.03490342970781115,4.956637710919427
4,-0.38131160001442027,4.900247448060856
4,0.047790856389989686,5.16097436766646
4,-0.010519235186084755,5.001166342213038
4,-0.2706629896517093,4.869508696166425
4,0.05098283702812572,5.023958924966174
4,0.4805611121390888,5.164203570897645
4,0.028869753861427844,5.047685023318072
4,-0.5927712606850218,4.744937664121579
4,0.14305905297149601,5.048313294194878
4,0.01876801127565012,4.981979968339764
4,1.3342836257707122,5.3953924024807565
4,0.2555384561110522,5.051344929810834
4,0.07952196669467793,5.034515276007048
4,-0.16412368813835415,4.904711976061685
4,-0.03630326570509859,4.99144042630781
4,0.5952953165071749,5.215816838975704
4,0.22539255514527762,5.166973970602529
4,-0.3783214384016884,5.056706030255244
4,0.5323712026849683,5.204911331495245
4,0.049649861594048904,5.014036347376973
4,0.11423116549528975,5.147448080090154
4,-0.5391565546525887,4.914096884869057
4,0.3715746274200583,5.23312940976448
4,0.25390541747446993,5.103686506593752
4,-1.166256055922383,4.585119418280086
4,0.6206660937341607,5.276111358875065
4,-0.001898938567724034,4.999410312317911
4,-0.18144095823034864,4.9786305080207285
